Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2021-01-25,ADPT,Buy,67.1500015258789,65.51000213623047,70.16709416868845,36.69207562742862,640200,62.504061486974756,508419616,Healthcare,XLV,1.0,,67.1500015258789,2021-01-25 00:00:00
2021-01-26,ADPT,Sell,65.47000122070312,62.13999938964844,61.80404944687814,36.69848332570008,1088600,62.790341548808634,508419616,Healthcare,XLV,1.0,-7.46091142574236,62.13999938964844,1
2021-11-16,ADTN,Buy,21.239999771118164,21.65999984741211,70.10443341142334,34.5431772883247,507300,19.88622006733621,439096576,Technology,XLK,1.0,,21.239999771118164,2021-11-16 00:00:00
2021-11-17,ADTN,Sell,21.6299991607666,22.059999465942383,71.70318820135263,35.263422552732784,392000,20.055151474962486,439096576,Technology,XLK,1.0,3.8606389061229756,22.059999465942383,1
2021-11-18,ADTN,Buy,22.010000228881836,21.860000610351562,74.1814144316303,36.29598133340711,530700,20.24608937886533,439096576,Technology,XLK,1.0,,22.010000228881836,2021-11-18 00:00:00
2021-11-19,ADTN,Sell,21.639999389648438,21.469999313354492,70.84070330117723,37.31560132781936,441000,20.39979521043545,439096576,Technology,XLK,1.0,-2.453434393057147,21.469999313354492,1
2021-01-05,ADSK,Buy,297.8399963378906,301.70001220703125,59.49271692100081,52.00195518316212,1636900,292.30578306778665,43125268480,Technology,XLK,1.0,,297.8399963378906,2021-01-05 00:00:00
2021-01-07,ADSK,Sell,305.45001220703125,315.20001220703125,63.93714490886406,51.03738762353184,1527600,294.12137856294794,43125268480,Technology,XLK,0.0,5.828638222734265,315.20001220703125,2
2021-01-12,ADSK,Buy,320.0,320.1300048828125,70.928098448296,52.18637021381485,859500,300.23773535190816,43125268480,Technology,XLK,1.0,,320.0,2021-01-12 00:00:00
2021-01-19,ADSK,Sell,314.8299865722656,310.9700012207031,58.45826049375577,48.83337196011683,1414000,304.4641898570427,43125268480,Technology,XLK,0.0,-2.8218746185302734,310.9700012207031,7
2021-02-05,ADSK,Buy,302.989990234375,305.8599853515625,53.46903829760665,31.200574046546713,1086200,295.64143924145185,43125268480,Technology,XLK,1.0,,302.989990234375,2021-02-05 00:00:00
2021-02-08,ADSK,Sell,308.3299865722656,302.80999755859375,56.60353258995238,29.712152960347485,945200,296.6146341090814,43125268480,Technology,XLK,1.0,-0.0594054858518654,302.80999755859375,3
2021-08-05,ADSK,Buy,331.1000061035156,328.82000732421875,74.88996476237065,30.540595879426398,1342800,309.69235473935765,43125268480,Technology,XLK,1.0,,331.1000061035156,2021-08-05 00:00:00
2021-08-19,ADSK,Sell,322.70001220703125,330.3500061035156,57.1395784942489,34.05026684434996,1226300,321.9946574146506,43125268480,Technology,XLK,0.0,-0.2265176642024944,330.3500061035156,14
2021-08-24,ADSK,Buy,338.9800109863281,341.07000732421875,68.68120724883961,34.03823425690101,1032200,325.11949380451273,43125268480,Technology,XLK,1.0,,338.9800109863281,2021-08-24 00:00:00
2021-08-26,ADSK,Sell,317.20001220703125,310.19000244140625,72.41268020422848,35.90572934081886,5486100,328.1272949667202,43125268480,Technology,XLK,1.0,-8.493128683650625,310.19000244140625,2
2021-01-05,ADNT,Buy,33.720001220703125,34.939998626708984,50.859114130782224,39.149041957894376,738500,34.27075014240621,2536618496,Consumer Cyclical,XLY,1.0,,33.720001220703125,2021-01-05 00:00:00
2021-01-14,ADNT,Sell,37.0099983215332,36.5,59.110802499546736,33.22934829698642,453600,35.4791618777658,2536618496,Consumer Cyclical,XLY,1.0,8.244361443231606,36.5,9
2021-01-22,ADT,Buy,9.0,9.0,62.77580878886753,30.380599229789862,2807900,8.603909362415791,6472759296,Industrials,XLI,1.0,,9.0,2021-01-22 00:00:00
2021-01-25,ADT,Sell,9.0,8.899999618530273,59.62679501484847,31.50647644941889,3620400,8.641632280280954,6472759296,Industrials,XLI,0.0,-1.1111153496636283,8.899999618530273,3
2021-02-09,ADT,Buy,9.34000015258789,9.449999809265137,56.611171733884305,36.20518429420546,1784600,9.090201924583752,6472759296,Industrials,XLI,1.0,,9.34000015258789,2021-02-09 00:00:00
2021-02-26,ADT,Sell,8.529999732971191,7.610000133514404,52.442482290142934,37.59333753753281,15340900,9.455556094036911,6472759296,Industrials,XLI,1.0,-18.522483841653308,7.610000133514404,17
2021-03-12,ADT,Buy,8.430000305175781,8.319999694824219,51.65218199484873,30.436038986512894,2607800,8.298061375869512,6472759296,Industrials,XLI,1.0,,8.430000305175781,2021-03-12 00:00:00
2021-03-15,ADT,Sell,8.3100004196167,8.25,48.76834198507719,28.728708686971515,3140300,8.300150739579484,6472759296,Industrials,XLI,1.0,-2.1352348595440285,8.25,3
2021-11-09,ADT,Buy,9.460000038146973,10.09000015258789,61.86093199580942,31.0280721738026,11752100,8.585930394999362,6472759296,Industrials,XLI,1.0,,9.460000038146973,2021-11-09 00:00:00
2021-11-22,ADT,Sell,8.9399995803833,8.859999656677246,52.90738836240217,41.6209954474643,1407100,8.89691107571834,6472759296,Industrials,XLI,1.0,-6.342498721461473,8.859999656677246,13
2021-09-03,ABUS,Buy,3.430000066757202,3.4100000858306885,63.251644591128695,30.87017634814978,658600,3.189886572497495,634089088,Healthcare,XLV,1.0,,3.430000066757202,2021-09-03 00:00:00
2021-09-10,ABUS,Sell,4.5,4.380000114440918,72.30165858503331,33.431883885699406,25435700,3.303563156947904,634089088,Healthcare,XLV,0.0,27.696793854055716,4.380000114440918,7
2021-12-10,ABUS,Buy,4.5,4.139999866485596,61.21990237591894,41.2449860436447,7097400,3.778874830742524,634089088,Healthcare,XLV,1.0,,4.5,2021-12-10 00:00:00
2021-12-16,ABUS,Sell,4.070000171661377,3.890000104904175,54.72762065496652,43.281012687621114,4531900,3.9104009522718917,634089088,Healthcare,XLV,1.0,-13.555553224351671,3.890000104904175,6
2021-12-17,ABUS,Buy,3.8499999046325684,4.28000020980835,50.462352760185226,43.00510928048964,7812700,3.9084580144273473,634089088,Healthcare,XLV,1.0,,3.8499999046325684,2021-12-17 00:00:00
2021-12-27,ABUS,Sell,4.159999847412109,3.859999895095825,54.01897219267393,42.34462926344056,4468800,4.040806954461442,634089088,Healthcare,XLV,1.0,0.2597400184666031,3.859999895095825,10
2021-07-08,AAPL,Buy,141.5800018310547,143.24000549316406,81.30702523934211,31.53589272070218,105575500,134.82934437879527,2947980722176,Technology,XLK,1.0,,141.5800018310547,2021-07-08 00:00:00
2021-07-20,AAPL,Sell,143.4600067138672,146.14999389648438,58.18738010068589,38.882896765371804,96350000,140.80855869164216,2947980722176,Technology,XLK,0.0,3.2278513959075883,146.14999389648438,12
2021-07-23,AAPL,Buy,147.5500030517578,148.55999755859375,64.56440169820864,37.08394946718342,71447400,142.1912317762963,2947980722176,Technology,XLK,1.0,,147.5500030517578,2021-07-23 00:00:00
2021-08-03,AAPL,Sell,145.80999755859375,147.36000061035156,57.31864220533387,28.896651209974017,64786600,144.3074595233318,2947980722176,Technology,XLK,1.0,-0.1287715604720121,147.36000061035156,11
2021-12-10,AAPL,Buy,175.2100067138672,179.4499969482422,75.0631037996415,31.694387350885926,115402700,162.4479904340155,2947980722176,Technology,XLK,1.0,,175.2100067138672,2021-12-10 00:00:00
2021-12-17,AAPL,Sell,169.92999267578125,171.13999938964844,59.45787608786346,36.30621080311951,195432700,167.7835229278284,2947980722176,Technology,XLK,0.0,-2.3229308648252136,171.13999938964844,7
2021-12-27,AAPL,Buy,177.08999633789062,180.3300018310547,62.88096868956698,37.21510568535651,74919600,170.02850504393092,2947980722176,Technology,XLK,1.0,,177.08999633789062,2021-12-27 00:00:00
2021-12-30,AAPL,Sell,179.47000122070312,178.1999969482422,65.04476238062797,39.79575799057419,59773000,172.5202846741516,2947980722176,Technology,XLK,1.0,0.6268002898558217,178.1999969482422,3
2021-01-25,ABG,Buy,160.50999450683594,156.8300018310547,60.04512748484174,43.60469726897944,506000,156.68161123013655,4741879296,Consumer Cyclical,XLY,1.0,,160.50999450683594,2021-01-25 00:00:00
2021-01-26,ABG,Sell,158.91000366210938,155.4199981689453,53.614027026979,41.3729755399576,326200,156.69574366831924,4741879296,Consumer Cyclical,XLY,1.0,-3.1711398119036427,155.4199981689453,1
2021-11-12,ADX,Buy,22.079999923706055,21.940000534057617,68.9828123326729,34.10039111820013,784100,21.165049188947897,2535132416,Financial Services,XLF,1.0,,22.079999923706055,2021-11-12 00:00:00
2021-11-15,ADX,Sell,22.18000030517578,22.030000686645508,76.30437820232463,34.87307578869762,438400,21.238854078958347,2535132416,Financial Services,XLF,1.0,-0.2264458208030404,22.030000686645508,3
2021-03-26,AEE,Buy,81.43000030517578,81.45999908447266,73.55338070701377,30.24710982809196,1625700,77.13684626180186,19565578240,Utilities,XLU,1.0,,81.43000030517578,2021-03-26 00:00:00
2021-05-06,AEE,Sell,84.66999816894531,85.1500015258789,59.59764498222496,39.64244696294724,970600,83.58860541771692,19565578240,Utilities,XLU,0.0,4.568342388261882,85.1500015258789,41
2021-08-17,AEE,Buy,89.5199966430664,89.9800033569336,73.7166188167527,31.89320782442746,708100,86.20343994635029,19565578240,Utilities,XLU,1.0,,89.5199966430664,2021-08-17 00:00:00
2021-08-24,AEE,Sell,87.58999633789062,87.13999938964844,54.750253914245036,37.68397304983815,1166800,87.34398258811552,19565578240,Utilities,XLU,1.0,-2.65862080279949,87.13999938964844,7
2021-08-25,AEE,Buy,86.94999694824219,87.33999633789062,52.28227401551469,35.82293316466519,788900,87.32455561683294,19565578240,Utilities,XLU,1.0,,86.94999694824219,2021-08-25 00:00:00
2021-09-01,AEE,Sell,87.94000244140625,88.76000213623047,54.08867286726886,29.26080247592919,1402300,87.53868341385034,19565578240,Utilities,XLU,1.0,2.081662163905197,88.76000213623047,7
2021-04-07,ADV,Buy,12.569999694824219,12.550000190734863,78.53623297754707,35.72133361089924,521300,11.290679935162718,1108299264,Communication Services,XLC,1.0,,12.569999694824219,2021-04-07 00:00:00
2021-04-08,ADV,Sell,12.59000015258789,12.84000015258789,79.0414841888498,36.8117868638929,383600,11.41061519759816,1108299264,Communication Services,XLC,1.0,2.1479750542463925,12.84000015258789,1
2021-04-21,ADV,Buy,12.380000114440918,12.510000228881836,62.896881028677996,41.234543068722026,555100,12.262109015917481,1108299264,Communication Services,XLC,1.0,,12.380000114440918,2021-04-21 00:00:00
2021-04-22,ADV,Sell,12.5600004196167,12.779999732971191,61.262756677897414,39.12540924730016,295700,12.285717702866467,1108299264,Communication Services,XLC,1.0,3.2310146593915237,12.779999732971191,1
2021-01-05,A,Buy,118.4800033569336,119.61000061035156,61.46150519381626,36.981334474589154,2344000,116.92713551862603,38025990144,Healthcare,XLV,1.0,,118.4800033569336,2021-01-05 00:00:00
2021-01-26,A,Sell,125.5,123.91999816894531,61.051899036870886,44.220835436933676,1476600,124.02919328060511,38025990144,Healthcare,XLV,1.0,4.591487726095987,123.91999816894531,21
2021-04-27,A,Buy,136.92999267578125,136.47999572753906,70.8171562043903,31.05010145881699,1752900,131.71101934767873,38025990144,Healthcare,XLV,1.0,,136.92999267578125,2021-04-27 00:00:00
2021-05-03,A,Sell,134.2899932861328,133.19000244140625,56.91605547313549,29.488089081450532,1032000,132.68210080410077,38025990144,Healthcare,XLV,1.0,-2.731315587835046,133.19000244140625,6
2021-06-24,A,Buy,147.9199981689453,146.6699981689453,72.32766587791215,30.336177653801823,1426800,141.83904903217197,38025990144,Healthcare,XLV,1.0,,147.9199981689453,2021-06-24 00:00:00
2021-09-10,A,Sell,177.72000122070312,177.22999572753906,75.21342829077875,75.5640002389174,1086300,171.34759257875854,38025990144,Healthcare,XLV,0.0,19.81476333248574,177.22999572753906,78
2021-05-18,ACCO,Buy,9.670000076293945,9.65999984741211,68.00364013223236,31.410126048277444,614200,9.074759807769622,486806080,Industrials,XLI,1.0,,9.670000076293945,2021-05-18 00:00:00
2021-05-20,ACCO,Sell,9.600000381469727,9.520000457763672,65.19202655404823,32.099642821646206,330600,9.173306761002603,486806080,Industrials,XLI,0.0,-1.5511852879711787,9.520000457763672,2
2021-02-09,AAL,Buy,17.739999771118164,17.440000534057617,60.85643714149661,35.34376285619576,29972900,16.643669898387508,7545034752,Industrials,XLI,1.0,,17.739999771118164,2021-02-09 00:00:00
2021-03-23,AAL,Sell,23.350000381469727,22.270000457763672,62.106391238727014,41.94757552531222,55290700,22.479048982831493,7545034752,Industrials,XLI,1.0,25.535517165116506,22.270000457763672,42
2021-03-29,AAL,Buy,23.15999984741211,22.90999984741211,55.618731042567426,32.982035415999846,30700100,22.48016183584758,7545034752,Industrials,XLI,1.0,,23.15999984741211,2021-03-29 00:00:00
2021-03-31,AAL,Sell,24.030000686645508,23.899999618530273,61.15287712110111,29.901050097469238,29800300,22.67337517503501,7545034752,Industrials,XLI,1.0,3.1951631087806396,23.899999618530273,2
2021-02-11,ABT,Buy,125.69000244140625,126.83999633789062,74.15858036744615,33.358599108219195,3697400,118.85226977919235,177772789760,Healthcare,XLV,1.0,,125.69000244140625,2021-02-11 00:00:00
2021-02-19,ABT,Sell,125.25,123.04000091552734,65.80640325423126,37.8990080637458,6204200,122.08553466128542,177772789760,Healthcare,XLV,0.0,-2.1083630156776194,123.04000091552734,8
2021-07-09,ABT,Buy,119.6500015258789,119.73999786376953,64.98103337283838,30.15634789164975,4353600,115.20251445405486,177772789760,Healthcare,XLV,1.0,,119.6500015258789,2021-07-09 00:00:00
2021-07-16,ABT,Sell,117.04000091552734,117.51000213623047,53.028491084423216,29.38315012131587,3977600,116.32366275538904,177772789760,Healthcare,XLV,1.0,-1.7885494043939318,117.51000213623047,7
2021-08-24,ABT,Buy,125.5999984741211,125.5,65.56970654245214,30.921873804436604,3945700,123.0020767765604,177772789760,Healthcare,XLV,1.0,,125.5999984741211,2021-08-24 00:00:00
2021-08-27,ABT,Sell,125.68000030517578,124.58999633789062,62.211129470320245,29.724019381111503,4094300,123.58161148713704,177772789760,Healthcare,XLV,1.0,-0.8041418379782639,124.58999633789062,3
2021-11-02,ABT,Buy,129.3300018310547,127.70999908447266,70.95965424552082,36.23788956986145,8069600,124.03644467262018,177772789760,Healthcare,XLV,1.0,,129.3300018310547,2021-11-02 00:00:00
2021-11-05,ABT,Sell,127.08000183105469,124.37000274658203,68.21772369861637,33.87427140114657,7989800,125.2059785858123,177772789760,Healthcare,XLV,1.0,-3.835149628275705,124.37000274658203,3
2021-11-09,ABT,Buy,126.69999694824219,126.43000030517578,56.24513671628443,30.192029037460316,5130300,125.28575624041312,177772789760,Healthcare,XLV,1.0,,126.69999694824219,2021-11-09 00:00:00
2021-11-10,ABT,Sell,126.19000244140625,127.81999969482422,55.06062046783637,28.427027922577487,5358900,125.39473186562861,177772789760,Healthcare,XLV,1.0,0.8839800896282262,127.81999969482422,1
2021-06-14,ACAD,Buy,27.360000610351562,27.239999771118164,75.43894279359495,33.16774680156537,1442600,23.86144796954329,2494836992,Healthcare,XLV,1.0,,27.360000610351562,2021-06-14 00:00:00
2021-06-23,ACAD,Sell,25.020000457763672,24.520000457763672,53.17475763878051,31.746847229934605,1204900,24.812420038432965,2494836992,Healthcare,XLV,1.0,-10.380117285207174,24.520000457763672,9
2021-12-16,ACAD,Buy,24.170000076293945,24.790000915527344,71.54674402990246,31.051272237746076,1913300,21.05358860554286,2494836992,Healthcare,XLV,1.0,,24.170000076293945,2021-12-16 00:00:00
2021-12-21,ACAD,Sell,25.15999984741211,21.450000762939453,78.84509894641597,38.9848897057883,8060100,22.32532180365613,2494836992,Healthcare,XLV,1.0,-11.253617313896001,21.450000762939453,5
2021-12-23,ACAD,Buy,23.850000381469727,24.299999237060547,56.845138965053074,35.19589106472723,2036300,22.401771436090495,2494836992,Healthcare,XLV,1.0,,23.850000381469727,2021-12-23 00:00:00
2021-12-30,ACAD,Sell,23.920000076293945,23.540000915527344,55.925186978258935,30.667403312562914,814300,23.02906425075358,2494836992,Healthcare,XLV,1.0,-1.299788096369328,23.540000915527344,7
2021-05-14,AEM,Buy,69.77999877929688,70.0199966430664,63.82238207812661,30.019732403586993,787200,66.29522064800378,33981743104,Basic Materials,XLB,1.0,,69.77999877929688,2021-05-14 00:00:00
2021-06-03,AEM,Sell,70.58000183105469,69.9800033569336,61.81862995567109,37.70008186467404,1058000,70.54724707472411,33981743104,Basic Materials,XLB,1.0,0.28662164106551746,69.9800033569336,20
2021-06-04,AEM,Buy,70.55000305175781,70.72000122070312,51.45260434352432,35.733355098490655,711800,70.49322386350596,33981743104,Basic Materials,XLB,1.0,,70.55000305175781,2021-06-04 00:00:00
2021-06-08,AEM,Sell,70.5199966430664,70.20999908447266,53.71631948906395,32.6761745407237,712600,70.52007675350337,33981743104,Basic Materials,XLB,1.0,-0.4819333133631732,70.20999908447266,4
2021-06-09,AEM,Buy,70.19000244140625,70.70999908447266,51.93858845228767,31.20351207365704,674500,70.49054554692903,33981743104,Basic Materials,XLB,1.0,,70.19000244140625,2021-06-09 00:00:00
2021-06-10,AEM,Sell,70.97000122070312,72.4800033569336,54.205450284380255,30.14402146407686,881300,70.51144588383795,33981743104,Basic Materials,XLB,0.0,3.2625742069734334,72.4800033569336,1
2021-01-14,AAP,Buy,172.91000366210938,168.8300018310547,67.27459456782952,31.49496363617154,879800,163.47221066000458,4211719168,Consumer Cyclical,XLY,1.0,,172.91000366210938,2021-01-14 00:00:00
2021-01-20,AAP,Sell,166.0399932861328,165.17999267578125,55.46550035687302,31.343565923926008,497300,164.27717393143632,4211719168,Consumer Cyclical,XLY,1.0,-4.470540062814214,165.17999267578125,6
2021-03-19,AAP,Buy,182.0500030517578,186.0,67.56734520337744,30.27562346828852,1818900,172.7285062897512,4211719168,Consumer Cyclical,XLY,1.0,,182.0500030517578,2021-03-19 00:00:00
2021-03-25,AAP,Sell,180.47999572753906,185.64999389648438,60.99002141888764,33.85937612798764,627900,175.90798500564557,4211719168,Consumer Cyclical,XLY,0.0,1.9774736525014314,185.64999389648438,6
2021-04-05,AAP,Buy,187.5,183.22999572753906,61.74199850750537,35.10217270776169,998300,180.24725289054547,4211719168,Consumer Cyclical,XLY,1.0,,187.5,2021-04-05 00:00:00
2021-04-07,AAP,Sell,184.49000549316406,182.6199951171875,57.717210230450135,33.192946775717424,443900,180.82833985212187,4211719168,Consumer Cyclical,XLY,1.0,-2.602669270833333,182.6199951171875,2
2021-04-09,AAP,Buy,182.16000366210938,183.97000122070312,52.363324465904036,30.460819180951837,831000,180.95145238337668,4211719168,Consumer Cyclical,XLY,1.0,,182.16000366210938,2021-04-09 00:00:00
2021-04-12,AAP,Sell,184.0500030517578,188.05999755859375,57.18729615173967,29.402419442074542,613600,181.2389332250268,4211719168,Consumer Cyclical,XLY,1.0,3.2389074318577307,188.05999755859375,3
