Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2023-01-30,CVII,Sell,10.039999961853027,10.0600004196167,71.69099126179799,38.372556500307454,47000,10.019869611425634,983428096,Financial Services,XLF,1.0,0.19920774740700797,10.0600004196167,3
2023-02-21,CVII,Buy,10.039999961853027,10.050000190734863,58.36448614670478,33.91308549476839,629900,10.044628512921772,983428096,Financial Services,XLF,1.0,,10.039999961853027,2023-02-21 00:00:00
2023-02-22,CVII,Sell,10.039999961853027,10.039999961853027,54.219322541376705,31.84535713321275,578800,10.045140101284924,983428096,Financial Services,XLF,0.0,0.0,10.039999961853027,1
2023-07-17,CVII,Buy,10.359999656677246,10.800000190734863,75.14393615134239,56.480191188873164,553900,10.312926497874399,983428096,Financial Services,XLF,1.0,,10.359999656677246,2023-07-17 00:00:00
2023-07-18,CVII,Sell,10.399999618530273,10.359999656677246,94.84666992554011,58.84229511285336,2600,10.359314468623014,983428096,Financial Services,XLF,1.0,0.0,10.359999656677246,1
2023-08-01,CVII,Buy,10.399999618530273,10.390000343322754,52.45160177718478,68.83593536166475,843900,10.366412877630234,983428096,Financial Services,XLF,1.0,,10.399999618530273,2023-08-01 00:00:00
2023-08-02,CVII,Sell,10.380000114440918,10.390000343322754,53.3592893372793,69.25982087423026,231800,10.368659302934283,983428096,Financial Services,XLF,1.0,-0.09614688052202668,10.390000343322754,1
2023-08-03,CVII,Buy,10.380000114440918,10.40999984741211,53.35928933727929,69.65342885018394,1500500,10.37069178297128,983428096,Financial Services,XLF,1.0,,10.380000114440918,2023-08-03 00:00:00
2023-08-07,CVII,Sell,10.399999618530273,10.399999618530273,54.101610962799064,70.56764439912867,30600,10.37687009485842,983428096,Financial Services,XLF,1.0,0.19267344767686134,10.399999618530273,4
2023-08-09,CVII,Buy,10.399999618530273,10.399999618530273,54.101610962799064,71.35592209184121,2325100,10.381065926817033,983428096,Financial Services,XLF,1.0,,10.399999618530273,2023-08-09 00:00:00
2023-08-10,CVII,Sell,10.399999618530273,10.390000343322754,54.10161096279905,71.70835312376825,908700,10.382869135551628,983428096,Financial Services,XLF,0.0,-0.09614688052202668,10.390000343322754,1
2023-09-01,CVII,Buy,10.40999984741211,10.40999984741211,62.24041191673285,67.37829734942466,1355900,10.39994912871683,983428096,Financial Services,XLF,1.0,,10.40999984741211,2023-09-01 00:00:00
2023-09-05,CVII,Sell,10.460000038146973,10.40999984741211,54.86412612619211,64.7993935898604,20800,10.400906340021143,983428096,Financial Services,XLF,1.0,0.0,10.40999984741211,4
2023-09-20,CVII,Buy,10.4399995803833,10.449999809265137,58.192587923761565,53.82197333407954,7465700,10.420130037512461,983428096,Financial Services,XLF,1.0,,10.4399995803833,2023-09-20 00:00:00
2023-09-21,CVII,Sell,10.444999694824219,10.460000038146973,60.66293680228993,50.96710921686177,100500,10.422974777679382,983428096,Financial Services,XLF,0.0,0.19157527363557197,10.460000038146973,1
2023-07-20,CUZ,Buy,24.5,23.75,69.24857954790542,30.69806543043104,1232400,23.069660440965173,3518003200,Real Estate,XLRE,1.0,,24.5,2023-07-20 00:00:00
2023-07-28,CUZ,Sell,24.280000686645508,24.40999984741211,54.39493136267507,30.778849290520782,2779200,23.416221589817184,3518003200,Real Estate,XLRE,0.0,-0.36734756158322707,24.40999984741211,8
2023-12-08,CUZ,Buy,22.030000686645508,22.459999084472656,67.4002784658208,30.40053320922939,1353800,20.612812381330034,3518003200,Real Estate,XLRE,1.0,,22.030000686645508,2023-12-08 00:00:00
2023-12-29,CUZ,Sell,24.549999237060547,24.350000381469727,73.19264325178455,46.37820468694292,1326900,23.215009174501365,3518003200,Real Estate,XLRE,1.0,10.531092249264399,24.350000381469727,21
2023-12-15,CWEN,Buy,26.81999969482422,26.6299991607666,73.90062409923945,31.20902850327017,2904200,24.544129109707853,5481195520,Utilities,XLU,1.0,,26.81999969482422,2023-12-15 00:00:00
2023-12-19,CWEN,Sell,26.299999237060547,26.8799991607666,65.94695617080896,33.2874201415467,1142400,24.870137354896418,5481195520,Utilities,XLU,0.0,0.22371165781169505,26.8799991607666,4
2023-12-22,CVS,Buy,79.04000091552734,78.76000213623047,73.60159634087492,30.46883982538085,6076900,73.52423526278302,74820050944,Healthcare,XLV,1.0,,79.04000091552734,2023-12-22 00:00:00
2023-12-29,CVS,Sell,78.87999725341797,78.95999908447266,73.60910732320993,35.23634525205641,3788700,75.295414413139,74820050944,Healthcare,XLV,1.0,-0.10121689034415383,78.95999908447266,7
2023-02-02,CXM,Buy,10.5,10.899999618530273,79.28118291395914,31.014602522132325,1500400,9.13738608374209,3029950720,Technology,XLK,1.0,,10.5,2023-02-02 00:00:00
2023-02-06,CXM,Sell,10.5600004196167,10.550000190734863,75.09623299141772,36.04261077909199,469400,9.430467929543145,3029950720,Technology,XLK,1.0,0.47619229271298363,10.550000190734863,4
2023-02-07,CXM,Buy,10.579999923706055,10.609999656677246,73.25894726460614,38.2905827246639,1078400,9.537090049656642,3029950720,Technology,XLK,1.0,,10.579999923706055,2023-02-07 00:00:00
2023-02-22,CXM,Sell,10.869999885559082,10.850000381469727,67.85814474185295,35.54752706953267,471200,10.378139223126503,3029950720,Technology,XLK,0.0,2.551989222218196,10.850000381469727,15
2023-04-05,CXM,Buy,12.920000076293945,12.699999809265137,77.47976296440655,30.39823151001718,1730800,11.347176227815494,3029950720,Technology,XLK,1.0,,12.920000076293945,2023-04-05 00:00:00
2023-04-25,CXM,Sell,12.59000015258789,12.109999656677246,57.74882129363231,37.05946313588636,1037000,12.437752974522056,3029950720,Technology,XLK,0.0,-6.269353055987326,12.109999656677246,20
2023-06-01,CXM,Buy,13.1899995803833,12.949999809265137,70.19458726168388,30.785524428828605,2716400,12.50659752087974,3029950720,Technology,XLK,1.0,,13.1899995803833,2023-06-01 00:00:00
2023-06-21,CXM,Sell,14.260000228881836,13.680000305175781,66.39028646114663,36.592962792420465,2102700,13.846508387381759,3029950720,Technology,XLK,1.0,3.714941170439681,13.680000305175781,20
2023-11-28,CXM,Buy,15.550000190734863,15.25,68.4098495085888,30.2004041009661,1007200,14.720181620352935,3029950720,Technology,XLK,1.0,,15.550000190734863,2023-11-28 00:00:00
2023-12-07,CXM,Sell,11.989999771118164,11.109999656677246,74.06382951508616,43.47358296236754,24759000,15.453790665674711,3029950720,Technology,XLK,1.0,-28.55305774660438,11.109999656677246,9
2023-01-31,CVNA,Buy,11.079999923706055,10.170000076293945,69.71744598872193,30.588758983968045,66572000,6.640401782280043,17756448768,Consumer Cyclical,XLY,1.0,,11.079999923706055,2023-01-31 00:00:00
2023-02-21,CVNA,Sell,11.119999885559082,10.0600004196167,55.22514617877572,47.86308431985278,19919300,10.71370708107408,17756448768,Consumer Cyclical,XLY,1.0,-9.205771760945867,10.0600004196167,21
2023-06-07,CVNA,Buy,15.3100004196167,15.529999732971191,63.057153506991504,30.03812136401087,22191000,12.526910746493725,17756448768,Consumer Cyclical,XLY,1.0,,15.3100004196167,2023-06-07 00:00:00
2023-07-28,CVNA,Sell,42.540000915527344,44.02000045776367,57.083265938323756,62.64323452102046,23758500,38.00063978131711,17756448768,Consumer Cyclical,XLY,0.0,187.52448890439518,44.02000045776367,51
2023-08-02,CVNA,Buy,48.150001525878906,51.849998474121094,65.77083818280524,60.14319538107582,26691700,40.21293054073159,17756448768,Consumer Cyclical,XLY,1.0,,48.150001525878906,2023-08-02 00:00:00
2023-08-03,CVNA,Sell,51.09000015258789,51.790000915527344,68.142994258895,59.92935336908679,20165400,41.32122272486392,17756448768,Consumer Cyclical,XLY,0.0,7.559707734779754,51.790000915527344,1
2023-09-01,CVNA,Buy,50.560001373291016,50.849998474121094,64.75179883489461,33.40137406607867,10606200,43.07546613841397,17756448768,Consumer Cyclical,XLY,1.0,,50.560001373291016,2023-09-01 00:00:00
2023-09-19,CVNA,Sell,52.279998779296875,47.5,58.94136928839199,37.02925869953365,13385800,48.34732660640361,17756448768,Consumer Cyclical,XLY,0.0,-6.052217741646466,47.5,18
2023-12-18,CVNA,Buy,51.0,55.68000030517578,77.85291629116979,31.67884912094149,13679900,39.18691619481398,17756448768,Consumer Cyclical,XLY,1.0,,51.0,2023-12-18 00:00:00
2023-12-29,CVNA,Sell,54.65999984741211,52.939998626708984,66.39341621122794,41.554422997239044,5932200,48.22147042693989,17756448768,Consumer Cyclical,XLY,1.0,3.803918875899969,52.939998626708984,11
2023-05-17,CWH,Buy,25.790000915527344,26.65999984741211,68.19813769932763,30.37996397074915,890700,23.85817038055347,905949248,Consumer Cyclical,XLY,1.0,,25.790000915527344,2023-05-17 00:00:00
2023-05-26,CWH,Sell,26.8799991607666,27.600000381469727,65.62021201641551,39.69004455903532,922700,25.285782239954038,905949248,Consumer Cyclical,XLY,0.0,7.018221797939679,27.600000381469727,9
2023-06-01,CWH,Buy,27.149999618530273,26.6200008392334,62.80417026199785,40.34827088499186,900800,25.816354768904674,905949248,Consumer Cyclical,XLY,1.0,,27.149999618530273,2023-06-01 00:00:00
2023-06-20,CWH,Sell,27.8700008392334,27.440000534057617,57.62693418879466,39.562112311195484,909500,27.628647818951567,905949248,Consumer Cyclical,XLY,1.0,1.0681433502835627,27.440000534057617,19
2023-06-21,CWH,Buy,26.969999313354492,28.700000762939453,52.478853287910795,36.95982469136246,1226200,27.61068141086643,905949248,Consumer Cyclical,XLY,1.0,,26.969999313354492,2023-06-21 00:00:00
2023-06-23,CWH,Sell,28.0,27.6200008392334,57.226804858925085,34.13205422704,1184400,27.773052188458355,905949248,Consumer Cyclical,XLY,1.0,2.4100909989903148,27.6200008392334,2
2023-07-19,CWH,Buy,32.15999984741211,31.850000381469727,65.90738989956205,30.03118772722207,643600,30.118687541477183,905949248,Consumer Cyclical,XLY,1.0,,32.15999984741211,2023-07-19 00:00:00
2023-07-25,CWH,Sell,31.93000030517578,31.299999237060547,59.05516366408698,29.55922270513135,992900,30.588579786361386,905949248,Consumer Cyclical,XLY,1.0,-2.6741312637809793,31.299999237060547,6
2023-11-20,CWH,Buy,21.520000457763672,21.8799991607666,67.54117744503245,38.56756436499931,770300,19.291803605396066,905949248,Consumer Cyclical,XLY,1.0,,21.520000457763672,2023-11-20 00:00:00
2023-11-24,CWH,Sell,21.420000076293945,21.389999389648438,63.908139558293776,39.95811230637179,404500,19.870761266555217,905949248,Consumer Cyclical,XLY,1.0,-0.6040941698415926,21.389999389648438,4
2023-11-27,CWH,Buy,21.239999771118164,21.31999969482422,63.90813955829378,40.06079150427591,744000,20.015450611611715,905949248,Consumer Cyclical,XLY,1.0,,21.239999771118164,2023-11-27 00:00:00
2023-12-29,CWH,Sell,26.8799991607666,26.260000228881836,67.45019202530003,50.905934904339645,1235500,25.286855343424403,905949248,Consumer Cyclical,XLY,1.0,23.634654010636073,26.260000228881836,32
2023-12-15,CWST,Buy,87.83999633789062,86.43000030517578,68.99364600661194,32.370430691992276,515500,83.28529234435237,5845103616,Industrials,XLI,1.0,,87.83999633789062,2023-12-15 00:00:00
2023-12-18,CWST,Sell,86.87999725341797,87.69999694824219,64.07031345671143,33.43741113185916,247200,83.58478834062127,5845103616,Industrials,XLI,1.0,-0.15938000396756327,87.69999694824219,3
2023-02-02,CYRX,Buy,23.1299991607666,25.860000610351562,57.87731107876405,32.0116876022547,693400,21.41299562296231,506366048,Industrials,XLI,1.0,,23.1299991607666,2023-02-02 00:00:00
2023-02-03,CYRX,Sell,25.059999465942383,25.239999771118164,69.02763073951122,32.880979731874056,394000,21.836519907475573,506366048,Industrials,XLI,1.0,9.122354893685307,25.239999771118164,1
2023-11-27,CYRX,Buy,14.5600004196167,14.140000343322754,71.53249783777046,31.504510335795608,652100,12.453424633475262,506366048,Industrials,XLI,1.0,,14.5600004196167,2023-11-27 00:00:00
2023-12-04,CYRX,Sell,14.720000267028809,15.640000343322754,67.51960391921178,32.60525093601724,483200,13.116759091193687,506366048,Industrials,XLI,1.0,7.41758167981211,15.640000343322754,7
2023-12-05,CYRX,Buy,15.479999542236328,14.770000457763672,71.64738258765597,33.518936289796315,976900,13.357067781872646,506366048,Industrials,XLI,1.0,,15.479999542236328,2023-12-05 00:00:00
2023-12-07,CYRX,Sell,14.510000228881836,14.770000457763672,60.20071911428282,34.64686436615618,301800,13.589572575685077,506366048,Industrials,XLI,1.0,-4.586557528864667,14.770000457763672,2
2023-12-14,CYRX,Buy,16.34000015258789,16.59000015258789,66.8419727829663,35.743734114132344,575200,14.215297530593757,506366048,Industrials,XLI,1.0,,16.34000015258789,2023-12-14 00:00:00
2023-12-18,CYRX,Sell,15.84000015258789,15.5600004196167,63.25312163501559,36.833224932579476,436400,14.58417777033738,506366048,Industrials,XLI,1.0,-4.773560132725317,15.5600004196167,4
2023-11-24,D,Buy,46.650001525878906,46.959999084472656,63.45516602072813,33.42818660079168,1650300,44.94356369153662,45196337152,Utilities,XLU,1.0,,46.650001525878906,2023-11-24 00:00:00
2023-11-30,D,Sell,46.08000183105469,45.34000015258789,62.3005473203882,31.82658545302777,8814200,45.58643723805052,45196337152,Utilities,XLU,1.0,-2.8081486183109714,45.34000015258789,6
2023-09-01,CXW,Buy,10.800000190734863,11.0,66.35136371341325,38.897602835388795,619300,10.259471290833433,1785674752,Industrials,XLI,1.0,,10.800000190734863,2023-09-01 00:00:00
2023-09-06,CXW,Sell,10.680000305175781,10.579999923706055,59.55138163142125,39.18142584678443,596900,10.360474194941363,1785674752,Industrials,XLI,0.0,-2.037039473550594,10.579999923706055,5
2023-11-21,CXW,Buy,13.529999732971191,13.579999923706055,66.9510374625853,42.130346958250335,627100,13.220882150588826,1785674752,Industrials,XLI,1.0,,13.529999732971191,2023-11-21 00:00:00
2023-12-06,CXW,Sell,13.989999771118164,13.729999542236328,55.96795235648757,39.71115869407681,882800,13.923841148659497,1785674752,Industrials,XLI,1.0,1.478195219603428,13.729999542236328,15
2023-05-25,CYBR,Buy,155.7100067138672,155.05999755859375,64.06571210389238,30.3645285219775,531200,142.33283680854322,9891381248,Technology,XLK,1.0,,155.7100067138672,2023-05-25 00:00:00
2023-06-01,CYBR,Sell,151.2100067138672,152.22999572753906,62.98851875560031,33.134718261075314,399000,146.2008156884257,9891381248,Technology,XLK,1.0,-2.234930856257039,152.22999572753906,7
2023-07-19,CYBR,Buy,167.00999450683594,163.17999267578125,66.76189275448677,38.262604927246855,528400,157.58012521156252,9891381248,Technology,XLK,1.0,,167.00999450683594,2023-07-19 00:00:00
2023-07-20,CYBR,Sell,162.02000427246094,153.66000366210938,61.73488559474948,40.168304082961754,483600,158.1134459224405,9891381248,Technology,XLK,1.0,-7.993528102403554,153.66000366210938,1
2023-11-28,CYBR,Buy,193.63999938964844,194.5399932861328,73.34021818585835,33.901228345615735,636300,183.59920003409206,9891381248,Technology,XLK,1.0,,193.63999938964844,2023-11-28 00:00:00
2023-12-06,CYBR,Sell,205.0,200.55999755859375,79.45894775539544,39.10783892834437,440700,191.4338576433962,9891381248,Technology,XLK,1.0,3.573640875210228,200.55999755859375,8
2023-12-12,CYBR,Buy,200.30999755859375,202.9199981689453,68.6214962305831,40.06640318705147,681500,194.60549470415268,9891381248,Technology,XLK,1.0,,200.30999755859375,2023-12-12 00:00:00
2023-12-21,CYBR,Sell,215.07000732421875,215.3000030517578,74.37672123417222,41.913950191322726,400100,201.5045061060728,9891381248,Technology,XLK,1.0,7.483403562410436,215.3000030517578,9
2023-01-18,CX,Buy,5.019999980926514,4.880000114440918,71.12741469244804,30.303869411028522,3899000,4.515992241331654,10924749824,Basic Materials,XLB,1.0,,5.019999980926514,2023-01-18 00:00:00
2023-02-07,CX,Sell,5.340000152587891,5.28000020980835,66.31722950323476,45.96162436141255,6058600,5.096699714837899,10924749824,Basic Materials,XLB,0.0,5.179287447603718,5.28000020980835,20
2023-06-16,CX,Buy,7.260000228881836,7.199999809265137,74.97701605764912,35.12432862349733,7171100,6.6969330397850415,10924749824,Basic Materials,XLB,1.0,,7.260000228881836,2023-06-16 00:00:00
2023-07-06,CX,Sell,6.849999904632568,6.570000171661377,56.05599151745467,30.676398830546198,6338500,6.909950701430064,10924749824,Basic Materials,XLB,1.0,-9.504132719934235,6.570000171661377,20
2023-07-28,CX,Buy,7.78000020980835,7.670000076293945,66.38145423217429,32.18896866774988,8695600,7.2546071709923075,10924749824,Basic Materials,XLB,1.0,,7.78000020980835,2023-07-28 00:00:00
2023-08-04,CX,Sell,7.590000152587891,7.659999847412109,59.79934412450775,37.63542764350437,9160600,7.386622011981636,10924749824,Basic Materials,XLB,0.0,-1.5424210688960418,7.659999847412109,7
2023-12-21,CX,Buy,7.980000019073486,8.09000015258789,69.58227803833896,31.204969363033246,3772500,7.326013848865233,10924749824,Basic Materials,XLB,1.0,,7.980000019073486,2023-12-21 00:00:00
2023-12-29,CX,Sell,7.900000095367432,7.75,62.54351817296213,36.80234649732243,4935700,7.62020922956453,10924749824,Basic Materials,XLB,1.0,-2.882205745911644,7.75,8
2023-01-24,CWK,Buy,14.029999732971191,14.010000228881836,68.94435708573502,31.212733283060402,1848100,13.207809029977998,2545945344,Real Estate,XLRE,1.0,,14.029999732971191,2023-01-24 00:00:00
2023-02-08,CWK,Sell,14.649999618530273,14.079999923706055,63.37437129476285,35.97763790161053,1655800,14.082925582895188,2545945344,Real Estate,XLRE,1.0,0.35638055371704935,14.079999923706055,15
2023-02-09,CWK,Buy,14.199999809265137,14.300000190734863,53.14009043488199,35.0205193147873,2138200,14.0826469486867,2545945344,Real Estate,XLRE,1.0,,14.199999809265137,2023-02-09 00:00:00
2023-02-16,CWK,Sell,14.5600004196167,14.239999771118164,62.52810528833584,32.53044493034682,4300300,14.33129955052046,2545945344,Real Estate,XLRE,1.0,0.28168987598808554,14.239999771118164,7
2023-07-27,CWK,Buy,10.1899995803833,9.510000228881836,71.68731599691822,30.41223464082171,2150700,9.37289737405398,2545945344,Real Estate,XLRE,1.0,,10.1899995803833,2023-07-27 00:00:00
2023-07-28,CWK,Sell,9.739999771118164,9.649999618530273,54.72308882695368,29.653898701270837,3928500,9.385954788799491,2545945344,Real Estate,XLRE,0.0,-5.299312895876636,9.649999618530273,1
2023-12-14,CWK,Buy,10.079999923706055,10.609999656677246,72.07174090913657,31.036388903986527,4938100,8.599082152383794,2545945344,Real Estate,XLRE,1.0,,10.079999923706055,2023-12-14 00:00:00
2023-12-29,CWK,Sell,10.890000343322754,10.800000190734863,77.52398706187998,46.39270275138684,1240700,9.944646300920658,2545945344,Real Estate,XLRE,1.0,7.142859846015656,10.800000190734863,15
