Date,Open,Close,Volume,symbol,marketCap,sector,averageVolume10days
2024-05-20 00:00:00-04:00,21.969999313354492,22.670000076293945,3059100,S,7018632192,Technology,3105100
2024-05-20 00:00:00-04:00,15.020000457763672,15.020000457763672,165700,RVT,1718526336,Financial Services,151780
2024-05-20 00:00:00-04:00,9.430000305175781,9.779999732971191,3494700,RXRX,2251866368,Healthcare,6162990
2024-05-20 00:00:00-04:00,399.79998779296875,398.2799987792969,328500,SAIA,10140788736,Industrials,337820
2024-05-20 00:00:00-04:00,20.510000228881836,20.540000915527344,347900,RXO,2354486528,Industrials,440530
2024-05-20 00:00:00-04:00,15.1899995803833,15.170000076293945,20200,RSF,51773412,N/A,14810
2024-05-20 00:00:00-04:00,80.01000213623047,79.33000183105469,39800,SAFT,1177432576,Financial Services,40680
2024-05-20 00:00:00-04:00,3.880000114440918,3.9000000953674316,145900,SABA,221238608,Financial Services,226350
2024-05-20 00:00:00-04:00,8.65999984741211,8.789999961853027,2525400,RSI,1975828224,Consumer Cyclical,1359930
2024-05-20 00:00:00-04:00,17.559999465942383,18.639999389648438,2204100,SATS,4951477248,Technology,1711330
2024-05-20 00:00:00-04:00,5.139999866485596,5.269999980926514,34400,SANG,168664480,Technology,5910
2024-05-20 00:00:00-04:00,0.3799999952316284,0.3700000047683716,64300,SANW,15842196,Consumer Defensive,71550
2024-05-20 00:00:00-04:00,0.9800000190734863,0.9300000071525574,11300,SAI,22771452,Financial Services,25280
2024-05-20 00:00:00-04:00,3.5,3.450000047683716,31200,SABS,27491960,Healthcare,11620
2024-05-20 00:00:00-04:00,8.449999809265137,8.319999694824219,20800,RSVR,526032960,Communication Services,57750
2024-05-20 00:00:00-04:00,58.88999938964844,57.54999923706055,124400,SAH,1963142784,Consumer Cyclical,189290
2024-05-20 00:00:00-04:00,45.93000030517578,45.61000061035156,257400,RUSHA,3483187200,Consumer Cyclical,255240
2024-05-20 00:00:00-04:00,8.779999732971191,8.630000114440918,1121200,SANA,1836259968,Healthcare,2075270
2024-05-20 00:00:00-04:00,4.909999847412109,5.010000228881836,689200,RYAM,329192032,Basic Materials,636220
2024-05-20 00:00:00-04:00,23.899999618530273,23.579999923706055,227900,SASR,1081473536,Financial Services,264800
2024-05-20 00:00:00-04:00,5.909999847412109,6.010000228881836,1848400,SAND,1797404160,Basic Materials,1593610
2024-05-20 00:00:00-04:00,6.679999828338623,6.53000020980835,500400,RWT,857672960,Real Estate,773680
2024-05-20 00:00:00-04:00,30.280000686645508,30.139999389648438,346000,RYN,4549420544,Real Estate,397400
2024-05-20 00:00:00-04:00,15.789999961853027,15.619999885559082,27000,SAMG,147919520,Financial Services,46520
2024-05-20 00:00:00-04:00,23.06999969482422,23.549999237060547,418100,RYI,794873728,Industrials,432600
2024-05-20 00:00:00-04:00,66.95999908447266,67.04000091552734,410400,SANM,3704023040,Technology,289060
2024-05-20 00:00:00-04:00,24.420000076293945,24.049999237060547,255400,SBCF,2030798336,Financial Services,319700
2024-05-20 00:00:00-04:00,0.16500000655651093,0.1599999964237213,33500,SBIG,7295184,Technology,40340
2024-05-20 00:00:00-04:00,11.029999732971191,10.720000267028809,1157800,SBH,1114328192,Consumer Cyclical,1504930
2024-05-20 00:00:00-04:00,0.9929999709129333,0.9800000190734863,4038700,SBFM,800595,Healthcare,3973590
2024-05-20 00:00:00-04:00,1.100000023841858,1.100000023841858,1400,SBET,3429178,Consumer Cyclical,7520
2024-05-20 00:00:00-04:00,279.9800109863281,275.07000732421875,219700,SAM,3252955136,Consumer Defensive,252860
2024-05-20 00:00:00-04:00,20.649999618530273,20.43000030517578,338700,SAFE,1442274816,Real Estate,348260
2024-05-20 00:00:00-04:00,63.779998779296875,63.810001373291016,21000,SBR,927484032,Energy,38470
2024-05-20 00:00:00-04:00,7.869999885559082,7.849999904632568,68800,SBI,110686880,Financial Services,51020
2024-05-20 00:00:00-04:00,136.91000366210938,137.1999969482422,173000,SAIC,7067567104,Technology,221390
2024-05-20 00:00:00-04:00,26.0,26.200000762939453,841500,SBLK,2986520576,Industrials,1663620
2024-05-20 00:00:00-04:00,10.550000190734863,10.550000190734863,8300,SBXC,182073760,Financial Services,19190
2024-05-20 00:00:00-04:00,14.600000381469727,13.710000038146973,516200,SBGI,884797184,Communication Services,597690
2024-05-20 00:00:00-04:00,15.460000038146973,15.5,30400,SCD,266736160,Financial Services,35020
2024-05-20 00:00:00-04:00,1.4800000190734863,1.5099999904632568,39500,SCKT,11395879,Technology,48260
2024-05-20 00:00:00-04:00,4.5970001220703125,4.011000156402588,8537,SCNI,21153570,Healthcare,1898
2024-05-20 00:00:00-04:00,126.20999908447266,129.25999450683594,2116900,SCCO,98824044544,Basic Materials,1219750
2024-05-20 00:00:00-04:00,70.75,69.48999786376953,733100,SCI,10170997760,Consumer Cyclical,865800
2024-05-20 00:00:00-04:00,0.9800000190734863,1.2100000381469727,3998200,SCLX,137775136,Healthcare,1052260
2024-05-20 00:00:00-04:00,4.739999771118164,4.039999961853027,566000,SCPH,138268624,Healthcare,314080
2024-05-20 00:00:00-04:00,49.189998626708984,48.86000061035156,207500,SCSC,1228047232,Technology,244070
2024-05-20 00:00:00-04:00,34.13999938964844,34.040000915527344,295800,SCVL,935331840,Consumer Cyclical,175030
2024-05-20 00:00:00-04:00,87.69000244140625,87.29000091552734,37800,SCL,1975318912,Basic Materials,52800
2024-05-20 00:00:00-04:00,7.849999904632568,8.300000190734863,227700,SDA,713155584,Consumer Cyclical,246830
2024-05-20 00:00:00-04:00,15.239999771118164,15.229999542236328,23300,SDHY,376264768,N/A,53340
2024-05-20 00:00:00-04:00,1.3300000429153442,1.2899999618530273,83300,SCWO,169817600,Industrials,86790
2024-05-20 00:00:00-04:00,22.799999237060547,22.600000381469727,642100,SDGR,1599673600,Healthcare,687760
2024-05-20 00:00:00-04:00,3.819999933242798,3.8499999046325684,3376600,SAVE,413366272,Industrials,9014410
2024-05-20 00:00:00-04:00,5.25,5.210000038146973,1056000,SAN,82481881088,Financial Services,2305360
2024-05-20 00:00:00-04:00,13.850000381469727,13.989999771118164,33400,SCOR,67190096,Communication Services,29240
2024-05-20 00:00:00-04:00,29.6299991607666,28.5,65500,SDHC,1414873088,Real Estate,105040
2024-05-20 00:00:00-04:00,13.65999984741211,13.90999984741211,183700,SD,510104352,Energy,355510
2024-05-20 00:00:00-04:00,52.75,52.189998626708984,571800,SDRL,3644717824,Energy,647790
2024-05-20 00:00:00-04:00,16.170000076293945,16.170000076293945,36700,SCX,113349864,Industrials,104890
2024-05-20 00:00:00-04:00,2.809999942779541,2.619999885559082,943300,SCYX,100116472,Healthcare,519190
2024-05-20 00:00:00-04:00,194.13999938964844,195.3000030517578,701800,SAP,227469770752,Technology,609290
2024-05-20 00:00:00-04:00,48.459999084472656,48.709999084472656,1716200,SEDG,2746539264,Technology,2874630
2024-05-20 00:00:00-04:00,5.730000019073486,6.050000190734863,54600,SEED,38011276,Basic Materials,164700
2024-05-20 00:00:00-04:00,15.800000190734863,16.100000381469727,757800,SEMR,2337185024,Technology,882670
2024-05-20 00:00:00-04:00,11.0600004196167,11.0600004196167,20600,SEDA,201761376,Financial Services,175950
2024-05-20 00:00:00-04:00,38.75,38.06999969482422,1183000,SEE,5562493440,Consumer Cyclical,1365770
2024-05-20 00:00:00-04:00,199.6300048828125,198.41000366210938,858900,SBAC,21379008512,Real Estate,879670
2024-05-20 00:00:00-04:00,2.0999999046325684,2.0799999237060547,234300,SEER,131172136,Healthcare,457290
2024-05-20 00:00:00-04:00,8.489999771118164,9.25,29700,SEPA,51659960,Financial Services,36340
2024-05-20 00:00:00-04:00,33.93000030517578,33.810001373291016,378900,SEM,4435391488,Healthcare,562690
2024-05-20 00:00:00-04:00,62.2599983215332,60.83000183105469,38700,SENEA,436882560,Consumer Defensive,24330
2024-05-20 00:00:00-04:00,1.9600000381469727,1.75,134900,SEEL,3363139,Healthcare,123943
2024-05-20 00:00:00-04:00,15.300000190734863,15.350000381469727,689900,SA,1350404352,Basic Materials,674450
2024-05-20 00:00:00-04:00,8.350000381469727,8.40999984741211,108900,SERA,271026560,Healthcare,174840
2024-05-20 00:00:00-04:00,37.029998779296875,36.7599983215332,152800,SCHL,1043610880,Communication Services,112820
2024-05-20 00:00:00-04:00,23.399999618530273,23.389999389648438,30300,SAR,321858016,Financial Services,75800
2024-05-20 00:00:00-04:00,37.470001220703125,38.540000915527344,1618800,SBOW,972506112,Energy,1106840
2024-05-20 00:00:00-04:00,6.28000020980835,6.139999866485596,21500,SCWX,549616576,Technology,43330
2024-05-20 00:00:00-04:00,23.149999618530273,22.100000381469727,649100,SAVA,1060744192,Healthcare,887030
2024-05-20 00:00:00-04:00,28.440000534057617,27.760000228881836,54000,SBSI,841611840,Financial Services,80560
2024-05-20 00:00:00-04:00,1.9700000286102295,1.840000033378601,16400,SELX,72985384,Technology,27620
2024-05-20 00:00:00-04:00,5.139999866485596,5.110000133514404,1607900,SEAT,1031241344,Communication Services,1424140
2024-05-20 00:00:00-04:00,5.570000171661377,5.610000133514404,618700,SB,591472576,Industrials,584940
2024-05-20 00:00:00-04:00,13.770000457763672,13.65999984741211,3900,SBFG,94015424,Financial Services,2500
2024-05-20 00:00:00-04:00,61.849998474121094,61.849998474121094,200,SENEB,435166080,Consumer Defensive,530
2024-05-20 00:00:00-04:00,13.609999656677246,13.229999542236328,764300,SCS,1518438272,Industrials,529130
2024-05-20 00:00:00-04:00,39.349998474121094,39.349998474121094,500,SFBC,100636832,Financial Services,500
2024-05-20 00:00:00-04:00,5.239999771118164,5.21999979019165,22400,SBT,276518208,Financial Services,40230
2024-05-20 00:00:00-04:00,68.25,67.97000122070312,252600,SEIC,8980369408,Financial Services,425640
2024-05-20 00:00:00-04:00,1.2599999904632568,1.3200000524520874,414500,SES,456975360,Consumer Cyclical,510480
2024-05-20 00:00:00-04:00,72.12000274658203,73.12000274658203,4723100,SE,42150809600,Consumer Cyclical,8149990
2024-05-20 00:00:00-04:00,5.039999961853027,5.0,100100,SELF,56975092,Real Estate,285170
2024-05-20 00:00:00-04:00,78.80000305175781,78.66000366210938,5559400,SCHW,144827629568,Financial Services,6539610
2024-05-20 00:00:00-04:00,20.170000076293945,19.700000762939453,13500,SGA,123886888,Communication Services,13810
2024-05-20 00:00:00-04:00,65.98999786376953,65.12000274658203,115000,SFBS,3566543616,Financial Services,125100
2024-05-20 00:00:00-04:00,15.149999618530273,15.1899995803833,460300,SBS,10322685952,Utilities,741630
2024-05-20 00:00:00-04:00,31.90999984741211,33.83000183105469,5649400,SG,3559098368,Consumer Cyclical,5304580
2024-05-20 00:00:00-04:00,0.2750000059604645,0.28299999237060547,129600,SDOT,11618922,Consumer Defensive,237330
2024-05-20 00:00:00-04:00,66.91000366210938,74.18000030517578,38300,SEZL,431345056,Financial Services,174770
2024-05-20 00:00:00-04:00,14.149999618530273,14.0,299000,SCM,337275872,Financial Services,150270
2024-05-20 00:00:00-04:00,0.527999997138977,0.550000011920929,989900,SGD,9060045,Real Estate,18993980
2024-05-20 00:00:00-04:00,77.68000030517578,77.54000091552734,11183800,SBUX,87823900672,Consumer Cyclical,14785020
2024-05-20 00:00:00-04:00,5.099999904632568,5.269999980926514,191700,SGBX,6578630,Industrials,1030250
2024-05-20 00:00:00-04:00,0.00019999999494757503,0.00019999999494757503,2502,SFRT,9651,Real Estate,2550
2024-05-20 00:00:00-04:00,78.54000091552734,79.19000244140625,1001600,SFM,7882420224,Consumer Defensive,984260
2024-05-20 00:00:00-04:00,13.0,12.989999771118164,46500,SEVN,192027344,Real Estate,39320
2024-05-20 00:00:00-04:00,1.4500000476837158,1.4900000095367432,4600,SATL,135101392,Industrials,67690
2024-05-20 00:00:00-04:00,2.359999895095825,2.319999933242798,743200,SFIX,275794752,Consumer Cyclical,1044000
2024-05-20 00:00:00-04:00,14.100000381469727,14.329999923706055,827400,SFL,1978175360,Industrials,853730
2024-05-20 00:00:00-04:00,4.699999809265137,4.639999866485596,3100,SGLY,15590530,Industrials,2380
2024-05-20 00:00:00-04:00,14.289999961853027,14.5,1590000,SBRA,3333542400,Real Estate,2170840
2024-05-20 00:00:00-04:00,18.420000076293945,18.170000076293945,460800,SFNC,2272497152,Financial Services,335890
2024-05-20 00:00:00-04:00,82.70999908447266,81.79000091552734,608200,SF,8427005952,Financial Services,566890
2024-05-20 00:00:00-04:00,5.739999771118164,5.690000057220459,7377100,SBSW,3969871616,Basic Materials,7486080
2024-05-20 00:00:00-04:00,4.840000152587891,4.929999828338623,19400,SGMA,29953436,Technology,23650
2024-05-20 00:00:00-04:00,28.889999389648438,29.020000457763672,18300,SFST,239055584,Financial Services,11800
2024-05-20 00:00:00-04:00,25.860000610351562,25.469999313354492,647700,SGRY,3233271552,Healthcare,1208040
2024-05-20 00:00:00-04:00,2.740000009536743,2.950000047683716,310100,SDIG,37729316,Financial Services,268230
2024-05-20 00:00:00-04:00,19.540000915527344,19.700000762939453,102000,SGC,328540832,Consumer Cyclical,117240
2024-05-20 00:00:00-04:00,0.6499999761581421,0.6100000143051147,1951900,SGMO,124339992,Healthcare,2791600
2024-05-20 00:00:00-04:00,10.149999618530273,10.1899995803833,130900,SGU,354066528,Energy,119490
2024-05-20 00:00:00-04:00,11.640000343322754,11.569999694824219,55400,SHBI,384375008,Financial Services,64570
2024-05-20 00:00:00-04:00,20.190000534057617,20.549999237060547,925800,SGH,1074703360,Technology,737050
2024-05-20 00:00:00-04:00,3.559999942779541,3.7200000286102295,712200,SGHC,1915466368,Consumer Cyclical,465630
2024-05-20 00:00:00-04:00,99.16000366210938,99.58999633789062,476400,SHAK,4191027200,Consumer Cyclical,696320
2024-05-20 00:00:00-04:00,0.39899998903274536,0.41600000858306885,19000,SHPH,7050499,Healthcare,15330
2024-05-20 00:00:00-04:00,0.8669999837875366,0.8349999785423279,1078500,SHCR,304424384,Healthcare,2045320
2024-05-20 00:00:00-04:00,36.08000183105469,36.11000061035156,149900,SHG,18374543360,Financial Services,76310
2024-05-20 00:00:00-04:00,12.050000190734863,13.100000381469727,859000,SHIP,267434736,Industrials,495120
2024-05-20 00:00:00-04:00,41.72999954223633,41.84000015258789,348500,SHOO,3093257984,Consumer Cyclical,461550
2024-05-20 00:00:00-04:00,71.63999938964844,71.58999633789062,3558581,SHEL,227693002752,Energy,3995232
2024-05-20 00:00:00-04:00,5.190000057220459,5.28000020980835,88900,SHCO,1035159680,Consumer Cyclical,252710
2024-05-20 00:00:00-04:00,16.43000030517578,16.579999923706055,10600,SILC,101791144,Technology,29260
2024-05-20 00:00:00-04:00,12.569999694824219,12.609999656677246,202600,SHYF,436894816,Industrials,193080
2024-05-20 00:00:00-04:00,152.35000610351562,153.58999633789062,207800,SITE,6921294848,Industrials,272360
2024-05-20 00:00:00-04:00,5.400000095367432,5.670000076293945,117300,SGHT,270674272,Healthcare,108870
2024-05-20 00:00:00-04:00,2.7699999809265137,2.759999990463257,1650000,SID,3699923712,Basic Materials,1793380
2024-05-20 00:00:00-04:00,25.68000030517578,25.90999984741211,554400,SIX,2227264256,Consumer Cyclical,1229360
2024-05-20 00:00:00-04:00,7.449999809265137,7.550000190734863,1252300,SIGA,533063104,Healthcare,1333790
2024-05-20 00:00:00-04:00,14.920000076293945,14.399999618530273,306500,SIBN,576867200,Healthcare,431970
2024-05-20 00:00:00-04:00,311.75,309.4200134277344,1424400,SHW,78529191936,Basic Materials,1350870
2024-05-20 00:00:00-04:00,98.86000061035156,98.29000091552734,343000,SIG,4446864384,Consumer Cyclical,531860
2024-05-20 00:00:00-04:00,0.949999988079071,0.9160000085830688,30500,SJ,40252616,Communication Services,42570
2024-05-20 00:00:00-04:00,2.299999952316284,2.4100000858306885,20500,SIEB,100768200,Financial Services,18610
2024-05-20 00:00:00-04:00,97.80999755859375,96.80999755859375,288200,SIGI,5891048448,Financial Services,276630
2024-05-20 00:00:00-04:00,11.130000114440918,11.130000114440918,700,SKGR,169339488,Financial Services,5980
2024-05-20 00:00:00-04:00,2.0199999809265137,1.9600000381469727,50500,SFWL,160870144,Industrials,124090
2024-05-20 00:00:00-04:00,9.90999984741211,8.949999809265137,50100,SKIL,66451000,Consumer Defensive,42740
2024-05-20 00:00:00-04:00,2.700000047683716,2.5899999141693115,1083200,SKIN,325152160,Consumer Defensive,2102690
2024-05-20 00:00:00-04:00,68.58000183105469,68.23999786376953,1222700,SKX,10406235136,Consumer Cyclical,1210820
2024-05-20 00:00:00-04:00,4.619999885559082,4.739999771118164,814600,SGMT,147442208,Healthcare,384210
2024-05-20 00:00:00-04:00,80.12000274658203,80.4800033569336,335000,SKY,4475607552,Consumer Cyclical,221720
2024-05-20 00:00:00-04:00,21.450000762939453,21.219999313354492,325400,SKM,8152055296,Communication Services,301800
2024-05-20 00:00:00-04:00,5.210000038146973,5.579999923706055,320600,SKE,447612896,Basic Materials,217010
2024-05-20 00:00:00-04:00,4.199999809265137,4.309999942779541,1588900,SJT,204612624,Energy,380080
2024-05-20 00:00:00-04:00,36.56999969482422,36.310001373291016,291000,SKWD,1445619328,Financial Services,587910
2024-05-20 00:00:00-04:00,18.809999465942383,17.729999542236328,1077100,SGML,1922705408,Basic Materials,1241840
2024-05-20 00:00:00-04:00,75.95999908447266,75.33000183105469,320300,SKYW,3057306624,Industrials,253310
2024-05-20 00:00:00-04:00,6.25,6.349999904632568,67200,SKLZ,114310840,Communication Services,135820
2024-05-20 00:00:00-04:00,8.670000076293945,8.380000114440918,590000,SKYT,384717952,Technology,951960
2024-05-20 00:00:00-04:00,130.6300048828125,131.6199951171875,173200,SLAB,4091111680,Technology,194670
2024-05-20 00:00:00-04:00,27.700000762939453,27.700000762939453,643800,SKT,3011034880,Real Estate,682400
2024-05-20 00:00:00-04:00,11.069999694824219,11.069999694824219,0,SLAM,259624704,Financial Services,30800
2024-05-20 00:00:00-04:00,2.0,2.1700000762939453,1005300,SGRP,54019484,Industrials,200970
2024-05-20 00:00:00-04:00,59.9900016784668,59.29999923706055,168800,SJW,1913220736,Utilities,179040
2024-05-20 00:00:00-04:00,58.869998931884766,58.90999984741211,7786100,SHOP,73901645824,Technology,19424070
2024-05-20 00:00:00-04:00,5.5,5.420000076293945,900,SHLT,92283584,Healthcare,2470
2024-05-20 00:00:00-04:00,0.7540000081062317,0.7620000243186951,25000,SHFS,41573248,Financial Services,31740
2024-05-20 00:00:00-04:00,6.420000076293945,6.599999904632568,10923100,SHLS,1159708032,Technology,7574930
2024-05-20 00:00:00-04:00,48.599998474121094,48.22999954223633,6877400,SLB,69244379136,Energy,7255050
2024-05-20 00:00:00-04:00,1.3700000047683716,1.3700000047683716,503300,SHOT,67343024,Consumer Defensive,925040
2024-05-20 00:00:00-04:00,3.5399999618530273,3.6500000953674316,75500,SHMD,127291512,N/A,63300
2024-05-20 00:00:00-04:00,8.989999771118164,9.119999885559082,210400,SLDB,327376256,Healthcare,146980
2024-05-20 00:00:00-04:00,10.390000343322754,10.399999618530273,838600,SHO,2102934016,Real Estate,1401720
2024-05-20 00:00:00-04:00,53.099998474121094,52.58000183105469,673800,SLG,3440838400,Real Estate,895790
2024-05-20 00:00:00-04:00,1.2699999809265137,1.340000033378601,115900,SLE,8262848,Communication Services,80350
2024-05-20 00:00:00-04:00,18.239999771118164,17.850000381469727,152500,SHEN,972029312,Communication Services,244950
2024-05-20 00:00:00-04:00,1.0800000429153442,1.0800000429153442,37000,SHPW,7674431,Industrials,36600
2024-05-20 00:00:00-04:00,1.0199999809265137,0.9200000166893005,359900,SKYX,92154560,Industrials,202270
2024-05-20 00:00:00-04:00,0.10999999940395355,0.13300000131130219,115081700,SLNA,57683280,Consumer Cyclical,115861850
2024-05-20 00:00:00-04:00,1.190000057220459,1.0499999523162842,5438800,SISI,7701892,Consumer Defensive,1001050
2024-05-20 00:00:00-04:00,4.849999904632568,4.849999904632568,17600,SLND,232924640,Industrials,24280
2024-05-20 00:00:00-04:00,47.06999969482422,46.869998931884766,624000,SLGN,5016289280,Consumer Cyclical,494750
2024-05-20 00:00:00-04:00,4.050000190734863,4.0,2100,SLNG,74531432,Energy,2580
2024-05-20 00:00:00-04:00,1.7599999904632568,1.7200000286102295,1501600,SLDP,298322496,Industrials,2643330
2024-05-20 00:00:00-04:00,50.709999084472656,50.040000915527344,66600,SLP,989052736,Healthcare,67880
2024-05-20 00:00:00-04:00,2.5899999141693115,2.609999895095825,124400,SLNH,9946332,Financial Services,1506400
2024-05-20 00:00:00-04:00,14.289999961853027,14.029999732971191,1791681,SITC,2970173952,Real Estate,1486078
2024-05-20 00:00:00-04:00,11.260000228881836,11.09000015258789,456300,SHC,3075566336,Healthcare,1162960
2024-05-20 00:00:00-04:00,4.409999847412109,4.300000190734863,700900,SLRN,428786912,Healthcare,743650
2024-05-20 00:00:00-04:00,23.0,23.350000381469727,99700,SLN,1114705024,Healthcare,107190
2024-05-20 00:00:00-04:00,15.539999961853027,15.529999732971191,1068400,SLCA,1210698752,Energy,919020
2024-05-20 00:00:00-04:00,2.880000114440918,2.7699999809265137,844100,SLQT,465187264,Financial Services,1217820
2024-05-20 00:00:00-04:00,0.699999988079071,0.7049999833106995,173700,SLGL,23322382,Healthcare,45940
2024-05-20 00:00:00-04:00,127.54000091552734,130.8699951171875,127300,SITM,2896217856,Technology,262010
2024-05-20 00:00:00-04:00,22.139999389648438,22.739999771118164,376100,SILK,865596352,Healthcare,517410
2024-05-20 00:00:00-04:00,3.430000066757202,3.2300000190734863,119700,SIDU,12879363,Industrials,104130
2024-05-20 00:00:00-04:00,16.25,16.200000762939453,110900,SLRC,889239936,Financial Services,136140
2024-05-20 00:00:00-04:00,1.440000057220459,1.4800000190734863,754300,SLS,82577960,Healthcare,897930
2024-05-20 00:00:00-04:00,1.7300000190734863,1.690000057220459,155900,SHIM,40582144,Industrials,147630
2024-05-20 00:00:00-04:00,0.11800000071525574,0.11299999803304672,143554400,SINT,11337295,Healthcare,100802140
2024-05-20 00:00:00-04:00,37.75,37.0,28400,SMID,196495696,Basic Materials,19640
2024-05-20 00:00:00-04:00,46.470001220703125,47.029998779296875,226200,SII,1182442496,Financial Services,227030
2024-05-20 00:00:00-04:00,77.1500015258789,76.98999786376953,10600,SLMBP,5065522176,Financial Services,3770
2024-05-20 00:00:00-04:00,45.90999984741211,47.0099983215332,285400,SLNO,1631849728,Healthcare,389470
2024-05-20 00:00:00-04:00,49.02000045776367,49.459999084472656,1188100,SM,5708086272,Energy,1373840
2024-05-20 00:00:00-04:00,51.70000076293945,51.47999954223633,270200,SLF,29785393152,Financial Services,1097290
2024-05-20 00:00:00-04:00,12.640000343322754,12.640000343322754,803900,SMFG,83143196672,Financial Services,849130
2024-05-20 00:00:00-04:00,1.2799999713897705,1.2799999713897705,38400,SIFY,230998320,Communication Services,48670
2024-05-20 00:00:00-04:00,37.47999954223633,37.7400016784668,601500,SMPL,3777084672,Consumer Defensive,629790
2024-05-20 00:00:00-04:00,22.770000457763672,22.700000762939453,49400,SMBK,394063040,Financial Services,32790
2024-05-20 00:00:00-04:00,21.079999923706055,20.670000076293945,1655600,SLM,4621726208,Financial Services,1196890
2024-05-20 00:00:00-04:00,3.049999952316284,3.049999952316284,127400,SMFL,356222,Consumer Defensive,455460
2024-05-20 00:00:00-04:00,77.5,78.12999725341797,251000,SIMO,2634237952,Technology,349900
2024-05-20 00:00:00-04:00,12.84000015258789,12.569999694824219,66500,SMXT,588375040,Technology,70550
2024-05-20 00:00:00-04:00,32.720001220703125,33.93000030517578,41900,SMLP,350661696,Energy,46440
2024-05-20 00:00:00-04:00,42.08000183105469,41.90999984741211,957100,SMAR,5726780928,Technology,1222020
2024-05-20 00:00:00-04:00,43.2599983215332,42.279998779296875,63800,SMBC,482827360,Financial Services,56040
2024-05-20 00:00:00-04:00,31.280000686645508,32.529998779296875,12900,SMTI,271780064,Healthcare,19610
2024-05-20 00:00:00-04:00,902.0,903.9400024414062,5363100,SMCI,53176328192,Technology,5058910
2024-05-20 00:00:00-04:00,74.70999908447266,76.26000213623047,1122600,SN,10826884096,Consumer Cyclical,1473270
2024-05-20 00:00:00-04:00,7.840000152587891,8.069999694824219,114500,SMWB,637072256,Technology,255900
2024-05-20 00:00:00-04:00,70.9800033569336,71.81999969482422,191300,SLVM,2926243072,Basic Materials,278000
2024-05-20 00:00:00-04:00,40.06999969482422,40.209999084472656,825200,SMTC,2620201728,Technology,1150640
2024-05-20 00:00:00-04:00,31.989999771118164,31.219999313354492,9500,SNDA,434615680,Healthcare,16210
2024-05-20 00:00:00-04:00,2.7100000381469727,2.809999942779541,91800,SMSI,28799820,Technology,119890
2024-05-20 00:00:00-04:00,3.009999990463257,2.990000009536743,17450600,SIRI,11251392512,Communication Services,14822750
2024-05-20 00:00:00-04:00,0.699999988079071,0.7080000042915344,19200,SNES,3755580,Basic Materials,124950
2024-05-20 00:00:00-04:00,115.12999725341797,114.30999755859375,844400,SJM,11940022272,Consumer Defensive,1050430
2024-05-20 00:00:00-04:00,22.969999313354492,23.479999542236328,42700,SMLR,166153216,Healthcare,112750
2024-05-20 00:00:00-04:00,0.5,0.5,26700,SLRX,2256863,Healthcare,26430
2024-05-20 00:00:00-04:00,0.15000000596046448,0.1589999943971634,3588900,SMX,5835020,Industrials,4135220
2024-05-20 00:00:00-04:00,278.9800109863281,279.3399963378906,215400,SNA,14550834176,Industrials,220870
2024-05-20 00:00:00-04:00,13.270000457763672,13.890000343322754,138700,SMHI,384219840,Industrials,167500
2024-05-20 00:00:00-04:00,163.0800018310547,164.77999877929688,3545100,SNOW,54227292160,Technology,3254850
2024-05-20 00:00:00-04:00,4.429999828338623,4.539999961853027,963000,SMMT,3074812928,Healthcare,2043010
2024-05-20 00:00:00-04:00,0.25,0.23000000417232513,7289000,SNOA,3096508,Healthcare,4371990
2024-05-20 00:00:00-04:00,1.5700000524520874,1.5,71800,SNSE,34862588,Healthcare,214130
2024-05-20 00:00:00-04:00,68.45999908447266,69.05999755859375,504100,SMG,3849559040,Basic Materials,728160
2024-05-20 00:00:00-04:00,10.630000114440918,10.630000114440918,190000,SNPO,812808064,Technology,319750
2024-05-20 00:00:00-04:00,566.72998046875,574.3800048828125,495100,SNPS,87271948288,Technology,603260
2024-05-20 00:00:00-04:00,7.929999828338623,8.34000015258789,129900,SNFCA,192756080,Financial Services,65080
2024-05-20 00:00:00-04:00,26.06999969482422,26.020000457763672,783200,SNN,11303107584,Healthcare,874950
2024-05-20 00:00:00-04:00,22.079999923706055,22.040000915527344,442900,SNDR,3746770688,Industrials,549730
2024-05-20 00:00:00-04:00,126.33000183105469,127.44000244140625,810800,SNX,10918364160,Technology,645000
2024-05-20 00:00:00-04:00,1.590000033378601,1.5399999618530273,46900,SNAX,6274728,Consumer Defensive,18570
2024-05-20 00:00:00-04:00,2.0309998989105225,1.9500000476837158,51600,SNTG,5217914,Financial Services,35190
2024-05-20 00:00:00-04:00,10.770000457763672,10.399999618530273,690900,SNCY,535545088,Industrials,655350
2024-05-20 00:00:00-04:00,2.619999885559082,2.5899999141693115,599400,SMRT,515670560,Technology,2020670
2024-05-20 00:00:00-04:00,31.639999389648438,31.520000457763672,152400,SMP,681709376,Consumer Cyclical,129380
2024-05-20 00:00:00-04:00,0.4099999964237213,0.3799999952316284,131800,SNGX,5972324,Healthcare,234910
2024-05-20 00:00:00-04:00,2.490000009536743,2.4000000953674316,4694600,SNDL,621130752,Consumer Defensive,8242250
2024-05-20 00:00:00-04:00,74.98999786376953,73.63999938964844,94200,SNEX,2366972416,Financial Services,141140
2024-05-20 00:00:00-04:00,2.180000066757202,2.240000009536743,154300,SND,96860176,Energy,180680
2024-05-20 00:00:00-04:00,7.25,7.190000057220459,20605800,SOFI,7474545152,Financial Services,36366780
