Date,Symbol,OpeningPrice,ClosingPrice,PriceChange,PercentageChange
2022-05-31,BRY,11.569999694824219,11.260000228881836,-0.3099994659423828,-2.6793385835702273
2022-06-01,BHP,64.45138549804688,66.77999877929688,2.32861328125,3.6129762971822634
2022-06-01,APD,247.42999267578125,257.45001220703125,10.02001953125,4.0496382119607
2022-06-01,STZ,245.67999267578125,245.8699951171875,0.19000244140625,0.07733736855690657
2022-06-01,BMRN,75.31999969482422,76.08000183105469,0.7600021362304688,1.0090309868690746
2022-06-01,CAG,32.849998474121094,32.209999084472656,-0.6399993896484375,-1.9482478519827717
2022-06-01,AGR,47.56999969482422,47.63999938964844,0.06999969482421875,0.14715092552719725
2022-06-01,SWAV,165.9499969482422,181.57000732421875,15.620010375976562,9.412480062201059
2022-06-01,CIVI,77.58999633789062,83.5,5.910003662109375,7.616966027904372
2022-06-01,AGI,7.519999980926514,7.829999923706055,0.309999942779541,4.122339675077326
2022-06-01,BBIO,6.880000114440918,7.010000228881836,0.13000011444091797,1.8895365156760908
2022-06-01,ALPN,9.300000190734863,9.0,-0.3000001907348633,-3.2258084363669033
2022-06-01,BVN,8.569999694824219,8.420000076293945,-0.14999961853027344,-1.750287326391207
2022-06-01,CDE,3.880000114440918,4.079999923706055,0.19999980926513672,5.154634107374385
2022-06-01,AG,8.109999656677246,8.760000228881836,0.6500005722045898,8.0148039423087
2022-06-01,SGML,16.360000610351562,17.3700008392334,1.010000228881836,6.173595300740835
2022-06-01,TLRY,4.5,3.9600000381469727,-0.5399999618530273,-11.999999152289496
2022-06-01,CRON,3.009999990463257,2.869999885559082,-0.1400001049041748,-4.651166290622744
2022-06-01,AGRO,11.199999809265137,10.6899995803833,-0.5100002288818359,-4.553573549706145
2022-06-01,NRIX,10.09000015258789,10.59000015258789,0.5,4.955401312573416
2022-06-01,SRRK,5.039999961853027,5.059999942779541,0.019999980926513672,0.3968250213867144
2022-06-01,AUPH,11.300000190734863,11.949999809265137,0.6499996185302734,5.752208916449607
2022-06-01,CVAC,19.030000686645508,16.329999923706055,-2.700000762939453,-14.188127511914415
2022-06-01,CDMO,13.4399995803833,13.59000015258789,0.15000057220458984,1.1160757208915917
2022-06-01,BRY,11.25,11.140000343322754,-0.1099996566772461,-0.9777747260199653
2022-06-02,BHP,66.4000015258789,69.20999908447266,2.80999755859375,4.231923936776679
2022-06-02,APD,246.25,260.7900085449219,14.540008544921875,5.9045719979378175
2022-06-02,STZ,244.5800018310547,246.24000549316406,1.660003662109375,0.6787160232568948
2022-06-02,BMRN,74.5,78.19999694824219,3.6999969482421875,4.966438856700923
2022-06-02,CAG,32.38999938964844,32.599998474121094,0.20999908447265625,0.6483454412776869
2022-06-02,AGR,47.529998779296875,47.59000015258789,0.060001373291015625,0.12623895399120236
2022-06-02,SWAV,158.8300018310547,184.3000030517578,25.470001220703125,16.03601393129443
2022-06-02,CIVI,79.23999786376953,83.75,4.510002136230469,5.691572763522943
2022-06-02,AGI,7.869999885559082,7.869999885559082,0.0,0.0
2022-06-02,BBIO,6.519999980926514,8.050000190734863,1.5300002098083496,23.46626095527889
2022-06-02,ALPN,8.9399995803833,9.0,0.06000041961669922,0.6711456647979699
2022-06-02,BVN,8.9399995803833,8.289999961853027,-0.6499996185302734,-7.270689586569364
2022-06-02,CDE,3.940000057220459,4.090000152587891,0.15000009536743164,3.8071089641874725
2022-06-02,AG,8.380000114440918,8.760000228881836,0.38000011444091797,4.534607508967441
2022-06-02,SGML,15.220000267028809,17.579999923706055,2.359999656677246,15.505910744231258
2022-06-02,TLRY,4.179999828338623,4.03000020980835,-0.14999961853027344,-3.5885077677118487
2022-06-02,CRON,2.859999895095825,3.0299999713897705,0.1700000762939453,5.944058829703188
2022-06-02,AGRO,10.729999542236328,10.8100004196167,0.0800008773803711,0.7455813680649742
2022-06-02,NRIX,9.4399995803833,11.75,2.310000419616699,24.470344515872362
2022-06-02,SRRK,4.730000019073486,6.199999809265137,1.4699997901916504,31.07821954046407
2022-06-02,AUPH,11.050000190734863,12.289999961853027,1.239999771118164,11.221717191985856
2022-06-02,CVAC,18.670000076293945,16.520000457763672,-2.1499996185302734,-11.515798659584448
2022-06-02,CDMO,13.390000343322754,14.399999618530273,1.0099992752075195,7.542936888057512
2022-06-02,BRY,11.130000114440918,11.390000343322754,0.26000022888183594,2.3360307835441225
2022-06-03,BHP,66.66000366210938,67.58999633789062,0.92999267578125,1.3951284498801684
2022-06-03,APD,250.05999755859375,252.3800048828125,2.32000732421875,0.9277802714826984
2022-06-03,STZ,245.0,245.4499969482422,0.4499969482421875,0.18367222377232142
2022-06-03,BMRN,75.5999984741211,77.56999969482422,1.970001220703125,2.6058217731016002
2022-06-03,CAG,32.27000045776367,32.65999984741211,0.3899993896484375,1.208550926917045
2022-06-03,AGR,47.59000015258789,46.400001525878906,-1.1899986267089844,-2.50052242675665
2022-06-03,SWAV,164.42999267578125,190.52999877929688,26.100006103515625,15.873020291972484
2022-06-03,CIVI,76.51000213623047,83.69000244140625,7.180000305175781,9.384394333686433
2022-06-03,AGI,8.260000228881836,7.909999847412109,-0.35000038146972656,-4.237292636456821
2022-06-03,BBIO,6.659999847412109,7.809999942779541,1.1500000953674316,17.267269094822723
2022-06-03,ALPN,8.989999771118164,9.300000190734863,0.3100004196166992,3.4482806174548077
2022-06-03,BVN,8.800000190734863,8.149999618530273,-0.6500005722045898,-7.386369978593263
2022-06-03,CDE,4.199999809265137,4.079999923706055,-0.11999988555908203,-2.857140262110586
2022-06-03,AG,8.960000038146973,8.779999732971191,-0.18000030517578125,-2.008931968855296
2022-06-03,SGML,16.850000381469727,17.549999237060547,0.6999988555908203,4.154295784827535
2022-06-03,TLRY,4.360000133514404,3.9000000953674316,-0.46000003814697266,-10.55045926744472
2022-06-03,CRON,2.930000066757202,2.930000066757202,0.0,0.0
2022-06-03,AGRO,11.279999732971191,10.609999656677246,-0.6700000762939453,-5.939717129031039
2022-06-03,NRIX,9.09000015258789,11.8100004196167,2.7200002670288086,29.92299473454282
2022-06-03,SRRK,4.699999809265137,6.150000095367432,1.450000286102295,30.851071169064753
2022-06-03,AUPH,11.0600004196167,12.800000190734863,1.739999771118164,15.732366230583436
2022-06-03,CVAC,18.389999389648438,16.479999542236328,-1.9099998474121094,-10.386078905947278
2022-06-03,CDMO,13.600000381469727,13.90999984741211,0.3099994659423828,2.279407773875972
2022-06-03,BRY,11.319999694824219,11.319999694824219,0.0,0.0
2022-06-04,BHP,66.9800033569336,65.27999877929688,-1.7000045776367188,-2.5380777731190407
2022-06-04,APD,255.0,253.6199951171875,-1.3800048828125,-0.5411783854166667
2022-06-04,STZ,244.52999877929688,241.64999389648438,-2.8800048828125,-1.1777716015170305
2022-06-04,BMRN,78.01000213623047,76.66000366210938,-1.3499984741210938,-1.7305453623287483
2022-06-04,CAG,32.15999984741211,32.25,0.09000015258789062,0.2798512220612864
2022-06-04,AGR,47.540000915527344,46.31999969482422,-1.220001220703125,-2.5662625099038494
2022-06-04,SWAV,181.5800018310547,185.11000061035156,3.529998779296875,1.944046009307374
2022-06-04,CIVI,80.58000183105469,81.48999786376953,0.9099960327148438,1.129307535414005
2022-06-04,AGI,8.119999885559082,7.679999828338623,-0.440000057220459,-5.418719992877978
2022-06-04,BBIO,7.059999942779541,7.489999771118164,0.42999982833862305,6.090649175973377
2022-06-04,ALPN,9.359999656677246,9.270000457763672,-0.08999919891357422,-0.9615299381915094
2022-06-04,BVN,8.720000267028809,7.869999885559082,-0.8500003814697266,-9.747710498171232
2022-06-04,CDE,4.320000171661377,3.7799999713897705,-0.5400002002716064,-12.50000413921128
2022-06-04,AG,9.149999618530273,8.359999656677246,-0.7899999618530273,-8.633879724466281
2022-06-04,SGML,18.34000015258789,16.270000457763672,-2.0699996948242188,-11.286803040359455
2022-06-04,TLRY,4.260000228881836,3.630000114440918,-0.630000114440918,-14.788734286201677
2022-06-04,CRON,2.930000066757202,2.819999933242798,-0.1100001335144043,-3.7542706828722947
2022-06-04,AGRO,10.930000305175781,10.460000038146973,-0.4700002670288086,-4.300093814327207
2022-06-04,NRIX,10.970000267028809,10.949999809265137,-0.020000457763671875,-0.18231957408227975
2022-06-04,SRRK,5.090000152587891,5.789999961853027,0.6999998092651367,13.752451636160332
2022-06-04,AUPH,11.529999732971191,12.09000015258789,0.5600004196166992,4.856898808204842
2022-06-04,CVAC,17.899999618530273,15.649999618530273,-2.25,-12.569832670112326
2022-06-04,CDMO,13.579999923706055,13.359999656677246,-0.2200002670288086,-1.6200314305213144
2022-06-04,BRY,11.350000381469727,11.079999923706055,-0.2700004577636719,-2.37885857875812
2022-06-05,BHP,66.9800033569336,63.47999954223633,-3.5000038146972656,-5.225445863365957
2022-06-05,APD,255.0,248.1999969482422,-6.8000030517578125,-2.6666678634344363
2022-06-05,STZ,244.52999877929688,239.08999633789062,-5.44000244140625,-2.224676918399767
2022-06-05,BMRN,78.01000213623047,75.08000183105469,-2.9300003051757812,-3.755929015434536
2022-06-05,CAG,32.15999984741211,32.56999969482422,0.4099998474121094,1.2748751534745475
2022-06-05,AGR,47.540000915527344,46.790000915527344,-0.75,-1.5776188169046454
2022-06-05,SWAV,181.5800018310547,188.86000061035156,7.279998779296875,4.00925140758084
2022-06-05,CIVI,80.58000183105469,80.66000366210938,0.0800018310546875,0.0992824885043073
2022-06-05,AGI,8.119999885559082,8.130000114440918,0.010000228881835938,0.12315552983714602
2022-06-05,BBIO,7.059999942779541,6.659999847412109,-0.40000009536743164,-5.665723776336895
2022-06-05,ALPN,9.359999656677246,8.970000267028809,-0.3899993896484375,-4.1666602986488295
2022-06-05,BVN,8.720000267028809,8.1899995803833,-0.5300006866455078,-6.0779893396275835
2022-06-05,CDE,4.320000171661377,4.050000190734863,-0.26999998092651367,-6.249999310131454
2022-06-05,AG,9.149999618530273,8.90999984741211,-0.23999977111816406,-2.622948427583806
2022-06-05,SGML,18.34000015258789,17.030000686645508,-1.3099994659423828,-7.142854171446304
2022-06-05,TLRY,4.260000228881836,3.380000114440918,-0.880000114440918,-20.65727857183473
2022-06-05,CRON,2.930000066757202,2.7300000190734863,-0.20000004768371582,-6.8259400384610665
2022-06-05,AGRO,10.930000305175781,10.210000038146973,-0.7200002670288086,-6.587376458606871
2022-06-05,NRIX,10.970000267028809,10.119999885559082,-0.8500003814697266,-7.748408028981266
2022-06-05,SRRK,5.090000152587891,5.010000228881836,-0.07999992370605469,-1.5717076877764062
2022-06-05,AUPH,11.529999732971191,11.6899995803833,0.15999984741210938,1.3876830105604752
2022-06-05,CVAC,17.899999618530273,14.59000015258789,-3.309999465942383,-18.491617522247516
2022-06-05,CDMO,13.579999923706055,12.670000076293945,-0.9099998474121094,-6.701029841860011
2022-06-05,BRY,11.350000381469727,10.770000457763672,-0.5799999237060547,-5.110131314647143
2022-06-06,BHP,66.9800033569336,63.47999954223633,-3.5000038146972656,-5.225445863365957
2022-06-06,APD,255.0,248.1999969482422,-6.8000030517578125,-2.6666678634344363
2022-06-06,STZ,244.52999877929688,239.08999633789062,-5.44000244140625,-2.224676918399767
2022-06-06,BMRN,78.01000213623047,75.08000183105469,-2.9300003051757812,-3.755929015434536
2022-06-06,CAG,32.15999984741211,32.56999969482422,0.4099998474121094,1.2748751534745475
2022-06-06,AGR,47.540000915527344,46.790000915527344,-0.75,-1.5776188169046454
2022-06-06,SWAV,181.5800018310547,188.86000061035156,7.279998779296875,4.00925140758084
2022-06-06,CIVI,80.58000183105469,80.66000366210938,0.0800018310546875,0.0992824885043073
2022-06-06,AGI,8.119999885559082,8.130000114440918,0.010000228881835938,0.12315552983714602
2022-06-06,BBIO,7.059999942779541,6.659999847412109,-0.40000009536743164,-5.665723776336895
2022-06-06,ALPN,9.359999656677246,8.970000267028809,-0.3899993896484375,-4.1666602986488295
2022-06-06,BVN,8.720000267028809,8.1899995803833,-0.5300006866455078,-6.0779893396275835
2022-06-06,CDE,4.320000171661377,4.050000190734863,-0.26999998092651367,-6.249999310131454
2022-06-06,AG,9.149999618530273,8.90999984741211,-0.23999977111816406,-2.622948427583806
2022-06-06,SGML,18.34000015258789,17.030000686645508,-1.3099994659423828,-7.142854171446304
2022-06-06,TLRY,4.260000228881836,3.380000114440918,-0.880000114440918,-20.65727857183473
2022-06-06,CRON,2.930000066757202,2.7300000190734863,-0.20000004768371582,-6.8259400384610665
2022-06-06,AGRO,10.930000305175781,10.210000038146973,-0.7200002670288086,-6.587376458606871
2022-06-06,NRIX,10.970000267028809,10.119999885559082,-0.8500003814697266,-7.748408028981266
2022-06-06,SRRK,5.090000152587891,5.010000228881836,-0.07999992370605469,-1.5717076877764062
2022-06-06,AUPH,11.529999732971191,11.6899995803833,0.15999984741210938,1.3876830105604752
2022-06-06,CVAC,17.899999618530273,14.59000015258789,-3.309999465942383,-18.491617522247516
2022-06-06,CDMO,13.579999923706055,12.670000076293945,-0.9099998474121094,-6.701029841860011
2022-06-06,BRY,11.350000381469727,10.770000457763672,-0.5799999237060547,-5.110131314647143
2022-06-07,BHP,67.04000091552734,63.47999954223633,-3.5600013732910156,-5.310264505778777
2022-06-07,APD,256.42999267578125,248.1999969482422,-8.229995727539062,-3.209451297666535
2022-06-07,STZ,243.5399932861328,239.08999633789062,-4.4499969482421875,-1.827214039138914
2022-06-07,BMRN,75.94999694824219,75.08000183105469,-0.8699951171875,-1.1454840712901906
2022-06-07,CAG,31.829999923706055,32.56999969482422,0.7399997711181641,2.3248500562107566
2022-06-07,AGR,47.45000076293945,46.790000915527344,-0.6599998474121094,-1.3909374853532108
2022-06-07,SWAV,179.94000244140625,188.86000061035156,8.919998168945312,4.9572068733576495
2022-06-07,CIVI,82.37999725341797,80.66000366210938,-1.7199935913085938,-2.0878776992642236
2022-06-07,AGI,7.800000190734863,8.130000114440918,0.3299999237060547,4.230768149185959
2022-06-07,BBIO,6.769999980926514,6.659999847412109,-0.1100001335144043,-1.6248173386161537
2022-06-07,ALPN,9.0,8.970000267028809,-0.029999732971191406,-0.33333036634657115
2022-06-07,BVN,8.34000015258789,8.1899995803833,-0.15000057220458984,-1.7985679791390037
2022-06-07,CDE,4.03000020980835,4.050000190734863,0.019999980926513672,0.49627741650824353
2022-06-07,AG,8.670000076293945,8.90999984741211,0.23999977111816406,2.7681634256773124
2022-06-07,SGML,17.1200008392334,17.030000686645508,-0.09000015258789062,-0.5257018000936071
2022-06-07,TLRY,3.950000047683716,3.380000114440918,-0.5699999332427979,-14.430377882578671
2022-06-07,CRON,2.799999952316284,2.7300000190734863,-0.06999993324279785,-2.4999976583889154
2022-06-07,AGRO,10.5600004196167,10.210000038146973,-0.35000038146972656,-3.3143974200943322
2022-06-07,NRIX,10.350000381469727,10.119999885559082,-0.23000049591064453,-2.2222269317248458
2022-06-07,SRRK,5.03000020980835,5.010000228881836,-0.019999980926513672,-0.39761391833571513
2022-06-07,AUPH,11.699999809265137,11.6899995803833,-0.010000228881835938,-0.08547204311846941
2022-06-07,CVAC,16.1299991607666,14.59000015258789,-1.539999008178711,-9.547421502193806
2022-06-07,CDMO,13.529999732971191,12.670000076293945,-0.8599996566772461,-6.35624296859014
2022-06-07,BRY,11.100000381469727,10.770000457763672,-0.3299999237060547,-2.9729721834690617
2022-06-08,BHP,67.73999786376953,60.810001373291016,-6.929996490478516,-10.23028743581493
2022-06-08,APD,258.5899963378906,242.69000244140625,-15.899993896484375,-6.148727376022854
2022-06-08,STZ,245.0500030517578,230.02999877929688,-15.020004272460938,-6.129363021998622
2022-06-08,BMRN,78.37000274658203,71.91000366210938,-6.459999084472656,-8.242948651363163
2022-06-08,CAG,32.4900016784668,32.0,-0.4900016784667969,-1.508161443991406
2022-06-08,AGR,47.439998626708984,45.2599983215332,-2.1800003051757812,-4.59527902251757
2022-06-08,SWAV,183.08999633789062,185.72000122070312,2.6300048828125,1.436454713756646
2022-06-08,CIVI,84.76000213623047,74.88999938964844,-9.870002746582031,-11.644646646797478
2022-06-08,AGI,7.840000152587891,7.380000114440918,-0.46000003814697266,-5.867347311149377
2022-06-08,BBIO,7.940000057220459,5.949999809265137,-1.9900002479553223,-25.062975234435424
2022-06-08,ALPN,9.0,8.609999656677246,-0.3900003433227539,-4.3333371480305996
2022-06-08,BVN,8.260000228881836,7.389999866485596,-0.8700003623962402,-10.532691746838038
2022-06-08,CDE,4.019999980926514,3.5,-0.5199999809265137,-12.935322969993301
2022-06-08,AG,8.6899995803833,7.940000057220459,-0.7499995231628418,-8.630604825987351
2022-06-08,SGML,17.510000228881836,15.569999694824219,-1.9400005340576172,-11.07938611478535
2022-06-08,TLRY,4.0,3.119999885559082,-0.880000114440918,-22.00000286102295
2022-06-08,CRON,2.990000009536743,2.5899999141693115,-0.40000009536743164,-13.377929568281367
2022-06-08,AGRO,10.680000305175781,9.529999732971191,-1.1500005722045898,-10.767795312208674
2022-06-08,NRIX,11.59000015258789,9.619999885559082,-1.9700002670288086,-16.997413641870697
2022-06-08,SRRK,6.130000114440918,4.860000133514404,-1.2699999809265137,-20.717780705006447
2022-06-08,AUPH,12.270000457763672,10.140000343322754,-2.130000114440918,-17.35941348798557
2022-06-08,CVAC,16.520000457763672,13.180000305175781,-3.3400001525878906,-20.217918038968563
2022-06-08,CDMO,14.380000114440918,12.0600004196167,-2.3199996948242188,-16.1335165254581
2022-06-08,BRY,11.390000343322754,10.1899995803833,-1.2000007629394531,-10.535563887343855
2022-06-09,BHP,66.79000091552734,59.970001220703125,-6.819999694824219,-10.211108850634414
2022-06-09,APD,250.0,239.22000122070312,-10.779998779296875,-4.311999511718749
2022-06-09,STZ,245.0,231.5,-13.5,-5.510204081632653
2022-06-09,BMRN,77.19000244140625,71.4800033569336,-5.709999084472656,-7.397329840489419
2022-06-09,CAG,32.77000045776367,31.799999237060547,-0.970001220703125,-2.9600280962868224
2022-06-09,AGR,46.459999084472656,43.2599983215332,-3.200000762939453,-6.8876470641363445
